-4.443200872060027937e-03,-5.518264693380767888e-03,4.990762296242332897e-03,8.550000000001258513e+02
2.557734412403797619e-03,-6.607765645382818187e-03,4.991227834261382189e-03,8.560000000001260787e+02
7.000372115537226853e-03,-1.088271528506744041e-03,4.991379150723694591e-03,8.570000000001263061e+02
4.443417193696063382e-03,5.518281458705642795e-03,4.991388100383778795e-03,8.580000000001265335e+02
-2.557782164088786593e-03,6.608035589290513906e-03,4.991445237005838302e-03,8.590000000001267608e+02
-7.002108781039435327e-03,1.089598225877324439e-03,4.991389970301084861e-03,8.600000000001269882e+02
-4.445146376784329077e-03,-5.519414777432436400e-03,4.991010538479676364e-03,8.610000000001272156e+02
2.556649084391551287e-03,-6.608854974747352222e-03,4.990246241680035624e-03,8.620000000001274429e+02
7.002584460133793112e-03,-1.089593613663428044e-03,4.991692261253306145e-03,8.630000000001276703e+02
4.445201575955697385e-03,5.520144769704292756e-03,4.992195051024187966e-03,8.640000000001278977e+02
-2.559079357438525954e-03,6.609235852346495230e-03,4.992067121654126215e-03,8.650000000001281251e+02
-7.002322706248380151e-03,1.089383546156019907e-03,4.991569621922585867e-03,8.660000000001283524e+02
-4.444586458788139793e-03,-5.519613851170841745e-03,4.992582473102905559e-03,8.670000000001285798e+02
2.557834528464982861e-03,-6.608576446509988392e-03,4.992696040273768288e-03,8.680000000001288072e+02
7.002984805016724580e-03,-1.088898806292071773e-03,4.991572757575858492e-03,8.690000000001290346e+02
4.443748647372200954e-03,5.520522703700654968e-03,4.991879554320086641e-03,8.700000000001292619e+02
-2.559434913615235736e-03,6.607664666933275172e-03,4.992950213530951073e-03,8.710000000001294893e+02
-7.001394172689971891e-03,1.087006174509887180e-03,4.993264040278264093e-03,8.720000000001297167e+02
-4.440874488475604620e-03,-5.519904844559325209e-03,4.993328715526075025e-03,8.730000000001299441e+02
2.559404506497169225e-03,-6.607316494393583595e-03,4.991808648660238726e-03,8.740000000001301714e+02
7.002856688226417707e-03,-1.086715269652715555e-03,4.991837606335398393e-03,8.750000000001303988e+02
4.441897543898118590e-03,5.521857485290314685e-03,4.992932485292671772e-03,8.760000000001306262e+02
-2.560980800854974378e-03,6.606838410050164256e-03,4.993187789245316296e-03,8.770000000001308536e+02
-7.002897573061573136e-03,1.085129082080841904e-03,4.992798300585350561e-03,8.780000000001310809e+02
-4.441752120724031666e-03,-5.521727286475324945e-03,4.993312822418328502e-03,8.790000000001313083e+02
2.561158585948866695e-03,-6.606785644091527944e-03,4.993765039927162974e-03,8.800000000001315357e+02
7.002655255529777016e-03,-1.084322256767935450e-03,4.994744806971909180e-03,8.810000000001317630e+02
4.441428851933292010e-03,5.523364942764555016e-03,4.994810389950777967e-03,8.820000000001319904e+02
-2.562422565469900902e-03,6.608032233276685090e-03,4.995097830677260910e-03,8.830000000001322178e+02
-7.004422572174573945e-03,1.085126184121447315e-03,4.995081745237983477e-03,8.840000000001324452e+02
-4.441764860795448765e-03,-5.524372017446574183e-03,4.995469704792520130e-03,8.850000000001326725e+02
2.562567339429371299e-03,-6.610126449877319448e-03,4.995089242109909677e-03,8.860000000001328999e+02
7.005486364198257494e-03,-1.086272016783931989e-03,4.994119101669945021e-03,8.870000000001331273e+02
4.443987450893124858e-03,5.524194388123452280e-03,4.993380878516579316e-03,8.880000000001333547e+02
-2.560777586910686909e-03,6.610269057368623954e-03,4.993846171125452919e-03,8.890000000001335820e+02
-7.004921973823523447e-03,1.087757455833011488e-03,4.993273908680062947e-03,8.900000000001338094e+02
-4.443631491579411695e-03,-5.522624223352937123e-03,4.993341121279299202e-03,8.910000000001340368e+02
2.560487877697199821e-03,-6.609238936276439109e-03,4.992436752505244150e-03,8.920000000001342642e+02
7.004361725605287407e-03,-1.086904707304153263e-03,4.992471808565269488e-03,8.930000000001344915e+02
4.442762658896944224e-03,5.522171813029094767e-03,4.993340422018825026e-03,8.940000000001347189e+02
-2.560562456389680556e-03,6.609291389197259267e-03,4.994090790081191951e-03,8.950000000001349463e+02
-7.002893245417850590e-03,1.086691392890412351e-03,4.994066914502038462e-03,8.960000000001351737e+02
-4.441438455513875561e-03,-5.522051811225085413e-03,4.994857329766341086e-03,8.970000000001354010e+02
2.561452365283605533e-03,-6.607129784110940887e-03,4.995332223933402968e-03,8.980000000001356284e+02
7.002560921505496597e-03,-1.086094314808828433e-03,4.994293079173636740e-03,8.990000000001358558e+02
4.441423853744849888e-03,5.521858604115695117e-03,4.994472397574029054e-03,9.000000000001360831e+02
-2.559983309132568118e-03,6.608218164266627115e-03,4.994613248234666507e-03,9.010000000001363105e+02
-7.003327075690545141e-03,1.088034849889421085e-03,4.995207193536571090e-03,9.020000000001365379e+02
-4.444557653257697957e-03,-5.519911539154269582e-03,4.994323885731824855e-03,9.030000000001367653e+02
2.557969558490096832e-03,-6.609137737809960868e-03,4.993544200444220184e-03,9.040000000001369926e+02
7.001889337228352737e-03,-1.090217272562974456e-03,4.994521057322062925e-03,9.050000000001372200e+02
4.444732997608406323e-03,5.519641187385595366e-03,4.994245294607427450e-03,9.060000000001374474e+02
-2.557887777214799038e-03,6.608776790091371901e-03,4.994548063703902092e-03,9.070000000001376748e+02
-7.002885105480676636e-03,1.087828193131573119e-03,4.995083722700521811e-03,9.080000000001379021e+02
-4.442228135684483936e-03,-5.520677305689327026e-03,4.994677038316634905e-03,9.090000000001381295e+02
2.560622647473826102e-03,-6.607176287462127214e-03,4.994463066461801541e-03,9.100000000001383569e+02
7.001774316788856103e-03,-1.086377109339727726e-03,4.994549768135062538e-03,9.110000000001385843e+02
4.442163667806553820e-03,5.519455117584073922e-03,4.994725298946844916e-03,9.120000000001388116e+02
-2.559090266419704850e-03,6.605276819089588025e-03,4.995270816903271162e-03,9.130000000001390390e+02
-6.999843595852463241e-03,1.087333850803557387e-03,4.994491565726733896e-03,9.140000000001392664e+02
-4.441565011925972112e-03,-5.518168185477488781e-03,4.995013666442478864e-03,9.150000000001394937e+02
2.558067455509383057e-03,-6.605271078680592656e-03,4.995087897498257622e-03,9.160000000001397211e+02
7.000379438861650296e-03,-1.087409325649202601e-03,4.995131739527784373e-03,9.170000000001399485e+02
4.441475448459820778e-03,5.518730323240099954e-03,4.995204164629929965e-03,9.180000000001401759e+02
-2.559245974007564196e-03,6.604675260746701963e-03,4.995505264535955552e-03,9.190000000001404032e+02
-7.000065148404817708e-03,1.086266828543724309e-03,4.995743911928080330e-03,9.200000000001406306e+02
-4.440114769855469518e-03,-5.518745428927377371e-03,4.996921239604580622e-03,9.210000000001408580e+02
2.559040394526011959e-03,-6.604833736708291651e-03,4.997845048211411317e-03,9.220000000001410854e+02
6.999667669686958013e-03,-1.085868983530933161e-03,4.999214647537933952e-03,9.230000000001413127e+02
4.439924712878675836e-03,5.518456502850973243e-03,4.999582592027489343e-03,9.240000000001415401e+02
-2.558414123155124294e-03,6.604057520882776998e-03,4.999423996034836441e-03,9.250000000001417675e+02
-6.998273715788774774e-03,1.085114939611057450e-03,4.999385455762526964e-03,9.260000000001419949e+02
-4.438688270760501355e-03,-5.518430505082049485e-03,4.999002429792095796e-03,9.270000000001422222e+02
2.558869402151910371e-03,-6.602311881607311923e-03,4.998496858988474810e-03,9.280000000001424496e+02
6.996923483544303934e-03,-1.085759103386054868e-03,4.998094474302352402e-03,9.290000000001426770e+02
4.438970678987353737e-03,5.517130287176571883e-03,4.996344740109259254e-03,9.300000000001429044e+02
-2.558280440362041552e-03,6.601897732877401795e-03,4.996702923676469947e-03,9.310000000001431317e+02
-6.995984349880559651e-03,1.085782136398613954e-03,4.996890956404664158e-03,9.320000000001433591e+02
-4.438008191371856093e-03,-5.516502471777217503e-03,4.996946005269326148e-03,9.330000000001435865e+02
2.557145760074648003e-03,-6.600371227565810656e-03,4.997336851947024872e-03,9.340000000001438138e+02
6.994795904565632300e-03,-1.084812120976640483e-03,4.996786628622562447e-03,9.350000000001440412e+02
4.436853979725266343e-03,5.514609853645929295e-03,4.997387468585610254e-03,9.360000000001442686e+02
-2.557146458776924595e-03,6.600256727598893987e-03,4.997276112211434737e-03,9.370000000001444960e+02
-6.994845338659403007e-03,1.085422328693199561e-03,4.998555400309387213e-03,9.380000000001447233e+02
-4.438300504861427895e-03,-5.515428708525742588e-03,4.998944655125630784e-03,9.390000000001449507e+02
2.557462398119657396e-03,-6.600903737512757441e-03,4.997513479829825481e-03,9.400000000001451781e+02
6.995137127985716873e-03,-1.086652568841319118e-03,4.997848273491595737e-03,9.410000000001454055e+02
4.439418220509682225e-03,5.515085257823515441e-03,4.997166390802851819e-03,9.420000000001456328e+02
-2.556952614242140147e-03,6.602340163846196104e-03,4.997393587868870050e-03,9.430000000001458602e+02
-6.996593769685100113e-03,1.086704914013868033e-03,4.997778246737707118e-03,9.440000000001460876e+02
-4.439652942797805632e-03,-5.516457524588811411e-03,4.997731830774728573e-03,9.450000000001463150e+02
2.558185885337600687e-03,-6.602723175966950658e-03,4.998064965750302624e-03,9.460000000001465423e+02
6.996749569190097856e-03,-1.084853990414535747e-03,4.999396643026519753e-03,9.470000000001467697e+02
4.437862872726486448e-03,5.517380704857587775e-03,4.999495706431262079e-03,9.480000000001469971e+02
-2.559059991460200210e-03,6.601997446025928071e-03,4.998608724578863793e-03,9.490000000001472245e+02
-6.997825098966198136e-03,1.084799299366007901e-03,4.998759087304681901e-03,9.500000000001474518e+02
-4.438759847861128115e-03,-5.517945103021167780e-03,4.998805557877306245e-03,9.510000000001476792e+02
2.559950144836285399e-03,-6.603789629063897861e-03,4.998527399104198479e-03,9.520000000001479066e+02
6.998695999062917554e-03,-1.084725268057031141e-03,4.998910911819058264e-03,9.530000000001481339e+02
4.438489523344828734e-03,5.518559225762030736e-03,4.998144615509680921e-03,9.540000000001483613e+02
-2.559266892273438006e-03,6.602176894205125275e-03,4.998070826815550344e-03,9.550000000001485887e+02
-6.997741337432475221e-03,1.084581433183907841e-03,4.997563120425009379e-03,9.560000000001488161e+02
-4.437574652372469099e-03,-5.517957956436148580e-03,4.997542469894083496e-03,9.570000000001490434e+02
2.560077613490261642e-03,-6.603322829811843382e-03,4.998402414835731618e-03,9.580000000001492708e+02
6.998046598121061314e-03,-1.084524439067241887e-03,4.998423393054454537e-03,9.590000000001494982e+02
4.438810823088690585e-03,5.517197474395506979e-03,4.998443655646292449e-03,9.600000000001497256e+02
-2.558613682433054023e-03,6.602107893289915416e-03,4.999488995073519959e-03,9.610000000001499529e+02
-6.996968932757726203e-03,1.085003554633587721e-03,4.999601463164913759e-03,9.620000000001501803e+02
-4.438718092637869081e-03,-5.516530040070112550e-03,4.998615364937249346e-03,9.630000000001504077e+02
2.559182617569674342e-03,-6.603616512228638498e-03,4.997461827814867787e-03,9.640000000001506351e+02
6.998078419570894979e-03,-1.085393354955462844e-03,4.997316892471080456e-03,9.650000000001508624e+02
4.438516466235624749e-03,5.518017133351569431e-03,4.997630168014274669e-03,9.660000000001510898e+02
-2.560319078779931500e-03,6.601996218930499330e-03,4.997062122711511123e-03,9.670000000001513172e+02
-6.998331942717971391e-03,1.082112704482685820e-03,4.997566107296449664e-03,9.680000000001515446e+02
-4.437229036732021070e-03,-5.519328202439775441e-03,4.997182820326856977e-03,9.690000000001517719e+02
2.560873543606238985e-03,-6.603744500541811058e-03,4.997259626761142541e-03,9.700000000001519993e+02
6.998310951993045800e-03,-1.084888446239902883e-03,4.995567757016817524e-03,9.710000000001522267e+02
4.439357848231894124e-03,5.519379064467404977e-03,4.996304836116446935e-03,9.720000000001524540e+02
-2.559718949113773574e-03,6.603352390313279793e-03,4.995839056756885832e-03,9.730000000001526814e+02
-6.998809204626375673e-03,1.085017474079966442e-03,4.996846364718579223e-03,9.740000000001529088e+02
-4.437780185576615383e-03,-5.519724935692137645e-03,4.996902137884772291e-03,9.750000000001531362e+02
2.561303550365251654e-03,-6.602770806173829075e-03,4.997326233309577238e-03,9.760000000001533635e+02
6.999563104462055638e-03,-1.082556872447359292e-03,4.998467536577838079e-03,9.770000000001535909e+02
4.437888633755203774e-03,5.520012397419163906e-03,4.999092649387987947e-03,9.780000000001538183e+02
-2.560923231158342139e-03,6.603163404116240039e-03,4.999485763235494463e-03,9.790000000001540457e+02
-7.000204130281989512e-03,1.083242317935825122e-03,4.999829091693788752e-03,9.800000000001542730e+02
-4.437765343256148964e-03,-5.521632983866101713e-03,4.999076279836644175e-03,9.810000000001545004e+02
2.562384549559501221e-03,-6.603614679939819564e-03,5.000286330555309307e-03,9.820000000001547278e+02
6.999255203788499330e-03,-1.082872630031768858e-03,5.000307137737162663e-03,9.830000000001549552e+02
4.437060241928750953e-03,5.519637981324763618e-03,4.999940542210138360e-03,9.840000000001551825e+02
-2.561471489546360541e-03,6.603654722815952526e-03,5.000848829873725740e-03,9.850000000001554099e+02
-6.999587299028034795e-03,1.082418080208321243e-03,5.000844369356324988e-03,9.860000000001556373e+02
-4.437291908760241863e-03,-5.520752792117600977e-03,5.000834608106664858e-03,9.870000000001558647e+02
2.562369220519760977e-03,-6.603402332866635700e-03,5.000553386437239442e-03,9.880000000001560920e+02
6.999925600730988982e-03,-1.082346831119373499e-03,4.999889255910295975e-03,9.890000000001563194e+02
4.437893411106583717e-03,5.520694449130282046e-03,4.999860852324388219e-03,9.900000000001565468e+02
-2.561644857458967618e-03,6.604001349963117481e-03,5.000848113413102272e-03,9.910000000001567741e+02
-6.999691781620914419e-03,1.082193979923648693e-03,5.000309400610965932e-03,9.920000000001570015e+02
-4.437322123932304144e-03,-5.519731738155344083e-03,4.999880854064414626e-03,9.930000000001572289e+02
2.560476360374386480e-03,-6.601762790322611776e-03,4.998994491433973036e-03,9.940000000001574563e+02
6.997740748141757436e-03,-1.083817938943365490e-03,4.998157272796553176e-03,9.950000000001576836e+02
4.438234902205343523e-03,5.518201430130163614e-03,4.998452583199851709e-03,9.960000000001579110e+02
-2.560911880262049366e-03,6.602710191012936720e-03,4.998897210283337160e-03,9.970000000001581384e+02
-6.998254256313085099e-03,1.084041881360913503e-03,5.000273848159078952e-03,9.980000000001583658e+02
-4.436908506338620162e-03,-5.518269403183871831e-03,4.999717000510000772e-03,9.990000000001585931e+02
2.559740881261048095e-03,-6.602317047826607166e-03,4.999032892711221393e-03,1.000000000000158821e+03
